File: treedb_vector_partition_bench
Build ID: 6e601df17e91fc834d40505729b45018b8011783
Type: cpu
Time: 2026-08-09 14:09:15 HST
Duration: 17.92s, Total samples = 6.02s (33.60%)
Showing nodes accounting for 1.29s, 21.43% of 6.02s total
Dropped 476 nodes (cum <= 0.03s)
Showing top 60 nodes out of 278
      flat  flat%   sum%        cum   cum%
         0     0%     0%      2.59s 43.02%  github.com/snissn/gomap/TreeDB/nativewire.(*VectorPartitionProductionTopologyV1).serve.func1.2
         0     0%     0%      2.59s 43.02%  github.com/snissn/gomap/TreeDB/nativewire.VectorPartitionShardSearchTCPServerV1.ServeConn
         0     0%     0%      2.48s 41.20%  github.com/snissn/gomap/TreeDB/nativewire.(*VectorPartitionShardSearchServiceV1).Search
         0     0%     0%      2.06s 34.22%  main.(*vectorPartitionOperationsTCPServerV1).serve
         0     0%     0%      2.06s 34.22%  main.(*vectorPartitionOperationsTCPServerV1).start.func1.1
         0     0%     0%      1.93s 32.06%  github.com/snissn/gomap/TreeDB/vectorpartition.(*OperationsV1).Search
         0     0%     0%      1.91s 31.73%  github.com/snissn/gomap/TreeDB/collections.WithVectorPartitionStorageBarrierWithContextV1
         0     0%     0%      1.90s 31.56%  github.com/snissn/gomap/TreeDB/collections.(*VectorPartitionStoreV1).loadVectorPartitionLifecycleAuthorityWithContextV1
         0     0%     0%      1.90s 31.56%  github.com/snissn/gomap/TreeDB/collections.(*VectorPartitionStoreV1).loadVectorPartitionLifecycleCheckpointStateFromDirWithContextV1
         0     0%     0%      1.86s 30.90%  github.com/snissn/gomap/TreeDB/nativewire.(*VectorPartitionPublicBackendV1).SearchVectorPartitionV1
         0     0%     0%      1.86s 30.90%  github.com/snissn/gomap/TreeDB/vectorpartition.(*ServiceV1).Search
     0.01s  0.17%  0.17%      1.85s 30.73%  github.com/snissn/gomap/TreeDB/nativewire.(*VectorPartitionCoordinatorV1).Search
         0     0%  0.17%      1.61s 26.74%  github.com/snissn/gomap/TreeDB/collections.VectorPartitionManifestV1.integrityDigestWithContextV1
         0     0%  0.17%      1.61s 26.74%  github.com/snissn/gomap/TreeDB/collections.VectorPartitionManifestV1.integrityDigestWithContextV1.func2
         0     0%  0.17%      1.61s 26.74%  github.com/snissn/gomap/TreeDB/collections.writeVectorPartitionJSONSliceWithContextV1[go.shape.struct { VectorOrdinal uint64; PartitionID uint32 }]
         0     0%  0.17%      1.46s 24.25%  github.com/snissn/gomap/TreeDB/collections.reduceVectorPartitionLifecycleCheckpointTailV1
         0     0%  0.17%      1.33s 22.09%  github.com/snissn/gomap/TreeDB/collections.WithVectorPartitionStorageBarrierV1 (inline)
         0     0%  0.17%      1.33s 22.09%  github.com/snissn/gomap/TreeDB/nativewire.(*CollectionVectorPartitionGenerationSourceV1).PinVectorPartitionGenerationV1
         0     0%  0.17%      1.33s 22.09%  github.com/snissn/gomap/TreeDB/nativewire.(*CollectionVectorPartitionGenerationSourceV1).loadGeneration
         0     0%  0.17%      1.33s 22.09%  github.com/snissn/gomap/TreeDB/nativewire.vectorPartitionProductionNodeGenerationSourceV1.PinVectorPartitionGenerationV1
         0     0%  0.17%      1.32s 21.93%  github.com/snissn/gomap/TreeDB/collections.VectorPartitionManifestV1.integrityDigestWithContextV1.func4
         0     0%  0.17%      1.23s 20.43%  encoding/json.Marshal
         0     0%  0.17%      1.19s 19.77%  github.com/snissn/gomap/TreeDB/collections.encodeVectorPartitionManifestWithContextV1
         0     0%  0.17%      1.17s 19.44%  encoding/json.(*encodeState).marshal
         0     0%  0.17%      1.17s 19.44%  encoding/json.(*encodeState).reflectValue
         0     0%  0.17%      1.17s 19.44%  github.com/snissn/gomap/TreeDB/collections.applyVectorPartitionReadyPromotionV1
         0     0%  0.17%      1.17s 19.44%  github.com/snissn/gomap/TreeDB/collections.reduceVectorPartitionLifecycleRecordV1
     0.06s     1%  1.16%      1.14s 18.94%  encoding/json.arrayEncoder.encode
         0     0%  1.16%      1.14s 18.94%  encoding/json.sliceEncoder.encode
     0.02s  0.33%  1.50%      1.06s 17.61%  github.com/snissn/gomap/TreeDB/collections.VectorPartitionManifestV1.validateWithContextV1
         0     0%  1.50%      1.04s 17.28%  github.com/snissn/gomap/TreeDB/nativewire.(*VectorPartitionCoordinatorV1).plan
     0.25s  4.15%  5.65%      1.02s 16.94%  encoding/json.structEncoder.encode
         0     0%  5.65%      1.01s 16.78%  github.com/snissn/gomap/TreeDB/nativewire.vectorPartitionCoordinatorCandidateRowsV1
     0.94s 15.61% 21.26%      1.01s 16.78%  github.com/snissn/gomap/TreeDB/nativewire.vectorPartitionCoordinatorCandidateRowsV1.func1 (inline)
         0     0% 21.26%      0.77s 12.79%  github.com/snissn/gomap/TreeDB/collections.EncodeVectorPartitionManifestV1 (inline)
         0     0% 21.26%      0.75s 12.46%  github.com/snissn/gomap/TreeDB/collections.(*Collection).OpenVectorPartitionLocalSearcherForGenerationSearchPlanWithContextV1
         0     0% 21.26%      0.75s 12.46%  github.com/snissn/gomap/TreeDB/collections.(*Collection).openVectorPartitionLocalSearcherForPreparedPartitionWithContextV1
         0     0% 21.26%      0.75s 12.46%  github.com/snissn/gomap/TreeDB/nativewire.(*collectionVectorPartitionGenerationCacheV1).openPartition
         0     0% 21.26%      0.75s 12.46%  github.com/snissn/gomap/TreeDB/nativewire.(*collectionVectorPartitionGenerationLeaseV1).OpenPartition
         0     0% 21.26%      0.71s 11.79%  github.com/snissn/gomap/TreeDB/collections.(*VectorPartitionManifestV1).canonicalizeWithContextV1
         0     0% 21.26%      0.68s 11.30%  github.com/snissn/gomap/TreeDB/collections.(*Collection).PreparedVectorPartitionManifestWithContextV1
         0     0% 21.26%      0.68s 11.30%  github.com/snissn/gomap/TreeDB/collections.(*Collection).PreparedVectorPartitionManifestWithContextV1.func1
