File: treedb_vector_partition_bench
Build ID: 6e601df17e91fc834d40505729b45018b8011783
Type: delay
Time: 2026-08-09 14:08:49 HST
Showing nodes accounting for 1937.04s, 100% of 1937.04s total
Dropped 66 nodes (cum <= 9.69s)
      flat  flat%   sum%        cum   cum%
  1740.31s 89.84% 89.84%   1740.31s 89.84%  runtime.selectgo
         0     0% 89.84%   1348.62s 69.62%  github.com/hashicorp/raft.(*raftState).goFunc.func1
         0     0% 89.84%    374.15s 19.32%  github.com/hashicorp/raft.(*Raft).run
         0     0% 89.84%    374.15s 19.32%  github.com/hashicorp/raft.(*Raft).run-fm
         0     0% 89.84%    263.77s 13.62%  github.com/hashicorp/raft.(*Raft).pipelineDecode
         0     0% 89.84%    263.77s 13.62%  github.com/hashicorp/raft.(*Raft).pipelineReplicate.func1
         0     0% 89.84%    263.66s 13.61%  github.com/hashicorp/raft.(*inmemPipeline).decodeResponses
         0     0% 89.84%    263.66s 13.61%  github.com/hashicorp/raft.newInmemPipeline.gowrap1
         0     0% 89.84%    263.42s 13.60%  github.com/hashicorp/raft.(*Raft).pipelineReplicate
         0     0% 89.84%    263.42s 13.60%  github.com/hashicorp/raft.(*Raft).replicate
         0     0% 89.84%    263.42s 13.60%  github.com/hashicorp/raft.(*Raft).startStopReplication.func1
         0     0% 89.84%    260.91s 13.47%  github.com/hashicorp/raft.(*Raft).heartbeat
         0     0% 89.84%    260.91s 13.47%  github.com/hashicorp/raft.(*Raft).replicate.func1
         0     0% 89.84%    252.22s 13.02%  github.com/hashicorp/raft.(*Raft).runFollower
   196.74s 10.16%   100%    196.74s 10.16%  runtime.chanrecv1
         0     0%   100%    186.37s  9.62%  github.com/hashicorp/raft.(*Raft).runFSM
         0     0%   100%    186.37s  9.62%  github.com/hashicorp/raft.(*Raft).runFSM-fm
         0     0%   100%    130.76s  6.75%  runtime.(*wakeableSleep).sleep
         0     0%   100%    121.93s  6.29%  github.com/hashicorp/raft.(*Raft).leaderLoop
         0     0%   100%    121.93s  6.29%  github.com/hashicorp/raft.(*Raft).runLeader
         0     0%   100%       110s  5.68%  github.com/hashicorp/raft.(*Raft).runLeader.gowrap1
         0     0%   100%       110s  5.68%  github.com/hashicorp/raft.emitLogStoreMetrics
         0     0%   100%     65.96s  3.41%  main.main
         0     0%   100%     65.96s  3.41%  main.run
         0     0%   100%     65.96s  3.41%  main.runVectorPartitionSystemNodeV1
         0     0%   100%     65.96s  3.41%  runtime.main
         0     0%   100%     65.87s  3.40%  runtime.traceStartReadCPU.func1
         0     0%   100%     64.90s  3.35%  runtime.(*traceAdvancerState).start.func1
