File: treedb_vector_partition_bench
Build ID: 6e601df17e91fc834d40505729b45018b8011783
Type: cpu
Time: 2026-08-09 14:10:09 HST
Duration: 62.08s, Total samples = 8.59s (13.84%)
Showing nodes accounting for 2.57s, 29.92% of 8.59s total
Dropped 572 nodes (cum <= 0.04s)
Showing top 60 nodes out of 325
      flat  flat%   sum%        cum   cum%
         0     0%     0%      2.86s 33.29%  github.com/snissn/gomap/TreeDB/nativewire.(*VectorPartitionProductionTopologyV1).serve.func1.2
         0     0%     0%      2.86s 33.29%  github.com/snissn/gomap/TreeDB/nativewire.VectorPartitionShardSearchTCPServerV1.ServeConn
         0     0%     0%      2.73s 31.78%  github.com/snissn/gomap/TreeDB/nativewire.(*VectorPartitionShardSearchServiceV1).Search
         0     0%     0%      2.11s 24.56%  main.(*vectorPartitionOperationsTCPServerV1).serve
         0     0%     0%      2.11s 24.56%  main.(*vectorPartitionOperationsTCPServerV1).start.func1.1
         0     0%     0%      1.97s 22.93%  github.com/snissn/gomap/TreeDB/vectorpartition.(*OperationsV1).Search
         0     0%     0%      1.90s 22.12%  github.com/snissn/gomap/TreeDB/nativewire.(*VectorPartitionPublicBackendV1).SearchVectorPartitionV1
         0     0%     0%      1.90s 22.12%  github.com/snissn/gomap/TreeDB/vectorpartition.(*ServiceV1).Search
     0.01s  0.12%  0.12%      1.89s 22.00%  github.com/snissn/gomap/TreeDB/nativewire.(*VectorPartitionCoordinatorV1).Search
         0     0%  0.12%      1.78s 20.72%  github.com/hashicorp/raft.(*raftState).goFunc.func1
         0     0%  0.12%      1.74s 20.26%  github.com/snissn/gomap/TreeDB/collections.WithVectorPartitionStorageBarrierWithContextV1
         0     0%  0.12%      1.72s 20.02%  github.com/snissn/gomap/TreeDB/collections.(*VectorPartitionStoreV1).loadVectorPartitionLifecycleAuthorityWithContextV1
         0     0%  0.12%      1.72s 20.02%  github.com/snissn/gomap/TreeDB/collections.(*VectorPartitionStoreV1).loadVectorPartitionLifecycleCheckpointStateFromDirWithContextV1
         0     0%  0.12%      1.51s 17.58%  github.com/snissn/gomap/TreeDB/collections.VectorPartitionManifestV1.integrityDigestWithContextV1
         0     0%  0.12%      1.51s 17.58%  github.com/snissn/gomap/TreeDB/collections.VectorPartitionManifestV1.integrityDigestWithContextV1.func2
         0     0%  0.12%      1.51s 17.58%  github.com/snissn/gomap/TreeDB/collections.writeVectorPartitionJSONSliceWithContextV1[go.shape.struct { VectorOrdinal uint64; PartitionID uint32 }]
         0     0%  0.12%      1.32s 15.37%  github.com/snissn/gomap/TreeDB/collections.reduceVectorPartitionLifecycleCheckpointTailV1
         0     0%  0.12%      1.30s 15.13%  github.com/hashicorp/raft.(*Raft).run
     0.01s  0.12%  0.23%      1.25s 14.55%  github.com/snissn/gomap/TreeDB/nativewire.(*collectionVectorPartitionGenerationCacheV1).openPartition
         0     0%  0.23%      1.25s 14.55%  github.com/snissn/gomap/TreeDB/nativewire.(*collectionVectorPartitionGenerationLeaseV1).OpenPartition
         0     0%  0.23%      1.24s 14.44%  github.com/snissn/gomap/TreeDB/collections.(*Collection).OpenVectorPartitionLocalSearcherForGenerationSearchPlanWithContextV1
         0     0%  0.23%      1.24s 14.44%  github.com/snissn/gomap/TreeDB/collections.(*Collection).openVectorPartitionLocalSearcherForPreparedPartitionWithContextV1
         0     0%  0.23%      1.23s 14.32%  github.com/snissn/gomap/TreeDB/collections.VectorPartitionManifestV1.integrityDigestWithContextV1.func4
         0     0%  0.23%      1.18s 13.74%  github.com/snissn/gomap/TreeDB/nativewire.(*CollectionVectorPartitionGenerationSourceV1).PinVectorPartitionGenerationV1
         0     0%  0.23%      1.18s 13.74%  github.com/snissn/gomap/TreeDB/nativewire.vectorPartitionProductionNodeGenerationSourceV1.PinVectorPartitionGenerationV1
         0     0%  0.23%      1.16s 13.50%  github.com/snissn/gomap/TreeDB/collections.WithVectorPartitionStorageBarrierV1 (inline)
         0     0%  0.23%      1.16s 13.50%  github.com/snissn/gomap/TreeDB/nativewire.(*CollectionVectorPartitionGenerationSourceV1).loadGeneration
         0     0%  0.23%      1.14s 13.27%  github.com/snissn/gomap/TreeDB/collections.(*Collection).openColumnVectorGraphPhysicalRowReader
         0     0%  0.23%      1.14s 13.27%  github.com/snissn/gomap/TreeDB/collections.(*Collection).openColumnVectorGraphPhysicalRowReaderAtSnapshot
         0     0%  0.23%      1.11s 12.92%  github.com/snissn/gomap/TreeDB/collections.(*Collection).acquireColumnVectorGraphSharedPreparedSearch
         0     0%  0.23%      1.11s 12.92%  github.com/snissn/gomap/TreeDB/collections.(*Collection).openColumnVectorGraphPhysicalRowReaderAtSnapshot.func1
         0     0%  0.23%      1.11s 12.92%  github.com/snissn/gomap/TreeDB/collections.(*Collection).prepareColumnVectorGraphPhysicalRowReaderSourcesAtSnapshot
     1.10s 12.81% 13.04%      1.10s 12.81%  internal/runtime/syscall/linux.Syscall6
         0     0% 13.04%      1.07s 12.46%  github.com/snissn/gomap/TreeDB/collections.encodeVectorPartitionManifestWithContextV1
         0     0% 13.04%      1.06s 12.34%  encoding/json.Marshal
         0     0% 13.04%      1.06s 12.34%  github.com/snissn/gomap/TreeDB/collections.applyVectorPartitionReadyPromotionV1
         0     0% 13.04%      1.06s 12.34%  github.com/snissn/gomap/TreeDB/collections.reduceVectorPartitionLifecycleRecordV1
     0.01s  0.12% 13.15%      1.05s 12.22%  github.com/snissn/gomap/TreeDB/nativewire.(*VectorPartitionCoordinatorV1).plan
         0     0% 13.15%      1.04s 12.11%  github.com/snissn/gomap/TreeDB/nativewire.vectorPartitionCoordinatorCandidateRowsV1
        1s 11.64% 24.80%      1.04s 12.11%  github.com/snissn/gomap/TreeDB/nativewire.vectorPartitionCoordinatorCandidateRowsV1.func1 (inline)
     0.01s  0.12% 24.91%      1.03s 11.99%  syscall.RawSyscall6
     0.03s  0.35% 25.26%      0.99s 11.53%  github.com/snissn/gomap/TreeDB/collections.VectorPartitionManifestV1.validateWithContextV1
         0     0% 25.26%      0.97s 11.29%  encoding/json.(*encodeState).marshal
         0     0% 25.26%      0.97s 11.29%  encoding/json.(*encodeState).reflectValue
     0.01s  0.12% 25.38%      0.94s 10.94%  encoding/json.sliceEncoder.encode
     0.06s   0.7% 26.08%      0.93s 10.83%  encoding/json.arrayEncoder.encode
         0     0% 26.08%      0.89s 10.36%  github.com/hashicorp/raft-boltdb/v2.(*BoltStore).StoreLogs
     0.29s  3.38% 29.45%      0.86s 10.01%  encoding/json.structEncoder.encode
     0.02s  0.23% 29.69%      0.85s  9.90%  github.com/hashicorp/raft.(*Raft).runFollower
         0     0% 29.69%      0.79s  9.20%  go.etcd.io/bbolt.(*Tx).Commit
     0.01s  0.12% 29.80%      0.76s  8.85%  syscall.Syscall
         0     0% 29.80%      0.73s  8.50%  github.com/hashicorp/raft.(*Raft).processRPC
         0     0% 29.80%      0.72s  8.38%  github.com/hashicorp/raft.(*Raft).appendEntries
         0     0% 29.80%      0.71s  8.27%  github.com/snissn/gomap/TreeDB/collections.EncodeVectorPartitionManifestV1 (inline)
     0.01s  0.12% 29.92%      0.70s  8.15%  runtime.systemstack
         0     0% 29.92%      0.62s  7.22%  github.com/snissn/gomap/TreeDB/collections.(*VectorPartitionManifestV1).canonicalizeWithContextV1
         0     0% 29.92%      0.60s  6.98%  github.com/snissn/gomap/TreeDB/collections.(*Collection).AcquireVectorPartitionReaderPinWithContextV1
         0     0% 29.92%      0.60s  6.98%  github.com/snissn/gomap/TreeDB/collections.(*Collection).AcquireVectorPartitionReaderPinWithContextV1.func1
         0     0% 29.92%      0.60s  6.98%  github.com/snissn/gomap/TreeDB/collections.(*VectorPartitionStoreV1).OpenWithContext
         0     0% 29.92%      0.59s  6.87%  runtime.mcall
